x,y
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.496779270461193505e+02,1.712205633224302233e+02
1.669608075633654778e+02,6.310858389268700819e+01
1.868351432867944482e+02,6.534706095364488476e+01
2.067094790102234185e+02,6.758553801460276134e+01
2.265838147336523889e+02,6.982401507556063791e+01
2.464581504570813593e+02,7.206249213651851449e+01
2.663324861805103296e+02,7.430096919747639106e+01
2.862068219039393284e+02,7.653944625843426763e+01
3.060811576273683272e+02,7.877792331939214421e+01
3.259554933507973260e+02,8.101640038035002078e+01
3.458298290742263248e+02,8.325487744130789736e+01
3.657041647976553236e+02,8.549335450226577393e+01
3.855785005210843224e+02,8.773183156322365051e+01
4.054528362445133212e+02,8.997030862418152708e+01
4.253271719679423200e+02,9.220878568513940365e+01
4.452015076913713187e+02,9.444726274609728023e+01
4.650758434148003175e+02,9.668573980705515680e+01
4.849501791382293163e+02,9.892421686801303338e+01
5.048245148616583151e+02,1.011626939289709100e+02
5.246988505850872571e+02,1.034011709899287865e+02
5.445731863085162558e+02,1.056396480508866631e+02
5.644475220319452546e+02,1.078781251118445397e+02
5.843218577553742534e+02,1.101166021728024162e+02
6.041961934788032522e+02,1.123550792337602928e+02
6.240705292022322510e+02,1.145935562947181694e+02
6.439448649256612498e+02,1.168320333556760460e+02
6.638192006490902486e+02,1.190705104166339225e+02
6.836935363725192474e+02,1.213089874775917991e+02
7.035678720959482462e+02,1.235474645385496757e+02
7.234422078193772450e+02,1.257859415995075523e+02
7.433165435428062437e+02,1.280244186604654431e+02
7.631908792662352425e+02,1.302628957214233196e+02
7.830652149896642413e+02,1.325013727823811962e+02
8.029395507130932401e+02,1.347398498433390728e+02
8.228138864365222389e+02,1.369783269042969494e+02
8.426882221599512377e+02,1.392168039652548259e+02
8.625625578833802365e+02,1.414552810262127025e+02
8.824368936068092353e+02,1.436937580871705791e+02
9.023112293302382341e+02,1.459322351481284556e+02
9.221855650536672329e+02,1.481707122090863322e+02
9.420599007770962316e+02,1.504091892700442088e+02
9.619342365005252304e+02,1.526476663310020854e+02
9.818085722239542292e+02,1.548861433919599619e+02
1.001682907947383228e+03,1.571246204529178385e+02
1.021557243670812227e+03,1.593630975138757151e+02
1.041431579394241226e+03,1.616015745748335917e+02
1.061305915117670111e+03,1.638400516357914682e+02
1.081180250841098996e+03,1.660785286967493448e+02
1.101054586564527881e+03,1.683170057577072214e+02
1.120928922287956766e+03,1.705554828186650980e+02
1.140803258011385651e+03,1.727939598796229745e+02
1.160677593734814536e+03,1.750324369405808511e+02
1.180551929458243421e+03,1.772709140015387277e+02
1.200426265181672306e+03,1.795093910624966043e+02
1.220300600905101192e+03,1.817478681234544808e+02
1.240174936628530077e+03,1.839863451844123574e+02
1.260049272351958962e+03,1.862248222453702340e+02
1.279923608075387847e+03,1.884632993063281106e+02
1.299797943798816732e+03,1.907017763672859871e+02
1.319672279522245617e+03,1.929402534282438637e+02
1.339546615245674502e+03,1.951787304892017403e+02
1.359420950969103387e+03,1.974172075501596169e+02
1.379295286692532272e+03,1.996556846111174934e+02
1.399169622415961157e+03,2.018941616720753700e+02
1.419043958139390043e+03,2.041326387330332466e+02
1.438918293862818928e+03,2.063711157939911232e+02
1.458792629586247813e+03,2.086095928549489997e+02
1.478666965309676698e+03,2.108480699159068763e+02
1.498541301033105583e+03,2.130865469768647529e+02
1.518415636756534468e+03,2.153250240378226295e+02
1.538289972479963353e+03,2.175635010987805060e+02
1.558164308203392238e+03,2.198019781597383826e+02
1.578038643926821123e+03,2.220404552206962592e+02
1.597912979650250008e+03,2.242789322816541073e+02
1.617787315373678894e+03,2.265174093426119555e+02
1.637661651097107779e+03,2.287558864035698321e+02
1.657535986820536664e+03,2.309943634645276802e+02
1.677410322543965549e+03,2.332328405254855284e+02
1.697284658267394434e+03,2.354713175864433765e+02
1.717158993990823319e+03,2.377097946474012247e+02
1.697231116377401577e+03,2.360128285827778711e+02
1.677303238763979834e+03,2.343158625181545176e+02
1.657375361150558092e+03,2.326188964535311641e+02
1.637447483537136350e+03,2.309219303889078105e+02
1.617519605923714607e+03,2.292249643242844570e+02
1.597591728310292865e+03,2.275279982596611035e+02
1.577663850696871123e+03,2.258310321950377499e+02
1.557735973083449380e+03,2.241340661304143964e+02
1.537808095470027638e+03,2.224371000657910429e+02
1.517880217856605896e+03,2.207401340011676893e+02
1.497952340243184153e+03,2.190431679365443358e+02
1.478024462629762411e+03,2.173462018719209823e+02
1.458096585016340669e+03,2.156492358072976288e+02
1.438168707402918926e+03,2.139522697426742752e+02
1.418240829789497184e+03,2.122553036780509217e+02
1.398312952176075441e+03,2.105583376134275682e+02
1.378385074562653699e+03,2.088613715488042146e+02
1.358457196949231957e+03,2.071644054841808611e+02
1.338529319335810214e+03,2.054674394195575076e+02
1.318601441722388472e+03,2.037704733549341540e+02
1.298673564108966730e+03,2.020735072903108005e+02
1.278745686495544987e+03,2.003765412256874470e+02
1.258817808882123245e+03,1.986795751610640934e+02
1.238889931268701503e+03,1.969826090964407399e+02
1.218962053655279760e+03,1.952856430318173864e+02
1.199034176041858018e+03,1.935886769671940328e+02
1.179106298428436276e+03,1.918917109025706793e+02
1.159178420815014533e+03,1.901947448379473258e+02
1.139250543201592791e+03,1.884977787733239722e+02
1.119322665588171049e+03,1.868008127087006187e+02
1.099394787974749306e+03,1.851038466440772652e+02
1.079466910361327564e+03,1.834068805794539117e+02
1.059539032747905821e+03,1.817099145148305865e+02
1.039611155134484079e+03,1.800129484502072330e+02
1.019683277521062337e+03,1.783159823855839079e+02
9.997553999076405944e+02,1.766190163209605544e+02
9.798275222942188520e+02,1.749220502563372293e+02
9.598996446807971097e+02,1.732250841917139041e+02
9.399717670673753673e+02,1.715281181270905506e+02
9.200438894539536250e+02,1.698311520624671971e+02
9.001160118405318826e+02,1.681341859978438720e+02
8.801881342271101403e+02,1.664372199332205469e+02
8.602602566136883979e+02,1.647402538685972218e+02
8.403323790002666556e+02,1.630432878039738966e+02
8.204045013868449132e+02,1.613463217393505431e+02
8.004766237734231709e+02,1.596493556747271896e+02
7.805487461600014285e+02,1.579523896101038645e+02
7.606208685465796862e+02,1.562554235454805109e+02
7.406929909331579438e+02,1.545584574808571858e+02
7.207651133197362014e+02,1.528614914162338323e+02
7.008372357063144591e+02,1.511645253516105072e+02
6.809093580928927167e+02,1.494675592869871821e+02
6.609814804794709744e+02,1.477705932223638570e+02
6.410536028660492320e+02,1.460736271577405034e+02
6.211257252526274897e+02,1.443766610931171783e+02
6.011978476392057473e+02,1.426796950284938248e+02
5.812699700257840050e+02,1.409827289638704997e+02
5.613420924123622626e+02,1.392857628992471746e+02
5.414142147989405203e+02,1.375887968346238210e+02
5.214863371855187779e+02,1.358918307700004959e+02
5.015584595720969787e+02,1.341948647053771424e+02
4.816305819586751795e+02,1.324978986407538173e+02
4.617027043452533803e+02,1.308009325761304638e+02
4.417748267318315811e+02,1.291039665115071386e+02
4.218469491184097819e+02,1.274070004468837993e+02
4.019190715049879827e+02,1.257100343822604600e+02
3.819911938915661835e+02,1.240130683176371207e+02
3.620633162781443843e+02,1.223161022530137814e+02
3.421354386647225851e+02,1.206191361883904420e+02
3.222075610513007859e+02,1.189221701237671027e+02
3.022796834378789868e+02,1.172252040591437634e+02
2.823518058244571876e+02,1.155282379945204241e+02
2.624239282110353884e+02,1.138312719298970848e+02
2.424960505976136176e+02,1.121343058652737454e+02
2.225681729841918468e+02,1.104373398006504061e+02
2.026402953707700760e+02,1.087403737360270668e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
1.827124177573483053e+02,1.070434076714037275e+02
