x,y
9.858870468274893710e+02,9.628171987773330329e+02
9.715595872786432210e+02,9.488628480982015390e+02
9.572321277297970710e+02,9.349084974190700450e+02
9.429046681809509209e+02,9.209541467399385510e+02
9.285772086321047709e+02,9.069997960608070571e+02
9.142497490832586209e+02,8.930454453816755631e+02
8.999222895344124709e+02,8.790910947025440692e+02
8.855948299855663208e+02,8.651367440234125752e+02
8.712673704367201708e+02,8.511823933442810812e+02
8.569399108878740208e+02,8.372280426651495873e+02
8.426124513390278707e+02,8.232736919860180933e+02
8.282849917901817207e+02,8.093193413068865993e+02
8.139575322413355707e+02,7.953649906277551054e+02
7.996300726924894207e+02,7.814106399486236114e+02
7.853026131436432706e+02,7.674562892694921175e+02
7.709751535947971206e+02,7.535019385903606235e+02
7.566476940459509706e+02,7.395475879112291295e+02
7.423202344971048205e+02,7.255932372320976356e+02
7.279927749482586705e+02,7.116388865529661416e+02
7.136653153994125205e+02,6.976845358738346476e+02
6.993378558505663705e+02,6.837301851947031537e+02
6.850103963017202204e+02,6.697758345155716597e+02
6.706829367528740704e+02,6.558214838364401658e+02
6.563554772040279204e+02,6.418671331573086718e+02
6.420280176551817704e+02,6.279127824781771778e+02
6.277005581063356203e+02,6.139584317990456839e+02
6.133730985574894703e+02,6.000040811199141899e+02
5.990456390086433203e+02,5.860497304407826960e+02
5.847181794597971702e+02,5.720953797616512020e+02
5.703907199109510202e+02,5.581410290825197080e+02
5.560632603621048702e+02,5.441866784033882141e+02
5.417358008132587202e+02,5.302323277242567201e+02
5.274083412644125701e+02,5.162779770451252261e+02
5.130808817155664201e+02,5.023236263659937322e+02
4.987534221667202701e+02,4.883692756868622382e+02
4.844259626178741200e+02,4.744149250077307443e+02
4.700985030690279700e+02,4.604605743285992503e+02
4.557710435201818200e+02,4.465062236494677563e+02
4.414435839713356700e+02,4.325518729703362624e+02
4.271161244224895768e+02,4.185975222912047684e+02
4.127886648736434836e+02,4.046431716120732744e+02
3.984612053247973904e+02,3.906888209329417805e+02
3.841337457759512972e+02,3.767344702538102865e+02
3.698062862271051472e+02,3.627801195746787926e+02
3.554788266782590540e+02,3.488257688955472986e+02
3.411513671294129608e+02,3.348714182164158046e+02
3.268239075805668676e+02,3.209170675372843107e+02
3.124964480317207745e+02,3.069627168581528167e+02
2.981689884828746813e+02,2.930083661790213228e+02
2.838415289340285881e+02,2.790540154998898288e+02
2.695140693851824949e+02,2.650996648207583348e+02
2.551866098363363733e+02,2.511453141416268124e+02
1.929237272717965190e+00,1.496115203124853110e+02
2.169133487836073826e+01,1.526871500406951725e+02
4.145343248400350689e+01,1.557627797689050340e+02
6.121553008964627907e+01,1.588384094971148954e+02
8.097762769528904414e+01,1.619140392253247569e+02
1.007397253009318092e+02,1.649896689535346184e+02
1.205018229065745885e+02,1.680652986817444798e+02
1.402639205122173678e+02,1.711409284099543413e+02
1.600260181178601329e+02,1.742165581381642028e+02
1.797881157235028979e+02,1.772921878663740642e+02
1.995502133291456630e+02,1.803678175945839257e+02
2.193123109347884281e+02,1.834434473227937872e+02
2.390744085404311932e+02,1.865190770510036486e+02
2.588365061460739867e+02,1.895947067792135101e+02
2.785986037517167802e+02,1.926703365074233716e+02
2.983607013573595736e+02,1.957459662356332331e+02
3.181227989630023671e+02,1.988215959638430945e+02
3.378848965686451606e+02,2.018972256920529560e+02
3.576469941742879541e+02,2.049728554202628175e+02
3.774090917799307476e+02,2.080484851484726789e+02
3.971711893855735411e+02,2.111241148766825404e+02
4.169332869912163346e+02,2.141997446048924019e+02
4.366953845968591281e+02,2.172753743331022633e+02
4.564574822025019216e+02,2.203510040613121248e+02
4.762195798081447151e+02,2.234266337895219863e+02
4.959816774137875086e+02,2.265022635177318477e+02
5.157437750194302453e+02,2.295778932459417092e+02
5.355058726250730388e+02,2.326535229741515707e+02
5.552679702307158323e+02,2.357291527023614321e+02
5.750300678363586258e+02,2.388047824305712936e+02
5.947921654420014193e+02,2.418804121587811551e+02
6.145542630476442127e+02,2.449560418869910166e+02
6.343163606532870062e+02,2.480316716152008780e+02
6.540784582589297997e+02,2.511073013434107395e+02
6.738405558645725932e+02,2.541829310716206010e+02
6.936026534702153867e+02,2.572585607998304340e+02
7.133647510758581802e+02,2.603341905280402671e+02
7.331268486815009737e+02,2.634098202562501001e+02
7.528889462871437672e+02,2.664854499844599331e+02
7.726510438927865607e+02,2.695610797126697662e+02
7.924131414984293542e+02,2.726367094408795992e+02
8.121752391040721477e+02,2.757123391690894323e+02
8.319373367097149412e+02,2.787879688972992653e+02
8.516994343153577347e+02,2.818635986255090984e+02
8.714615319210005282e+02,2.849392283537189314e+02
8.912236295266433217e+02,2.880148580819287645e+02
9.109857271322861152e+02,2.910904878101385975e+02
9.307478247379289087e+02,2.941661175383484306e+02
9.505099223435717022e+02,2.972417472665583205e+02
9.702720199492144957e+02,3.003173769947681535e+02
9.900341175548572892e+02,3.033930067229780434e+02
1.009796215160500083e+03,3.064686364511879333e+02
1.029558312766142762e+03,3.095442661793978232e+02
1.049320410371785556e+03,3.126198959076076562e+02
1.069082507977428349e+03,3.156955256358174893e+02
1.088844605583071143e+03,3.187711553640273792e+02
1.108606703188713936e+03,3.218467850922372122e+02
1.128368800794356730e+03,3.249224148204471021e+02
1.148130898399999523e+03,3.279980445486569351e+02
1.167892996005642317e+03,3.310736742768668250e+02
1.187655093611285110e+03,3.341493040050766581e+02
1.207417191216927904e+03,3.372249337332865480e+02
1.227179288822570697e+03,3.403005634614963810e+02
1.246941386428213491e+03,3.433761931897062709e+02
1.266703484033856284e+03,3.464518229179161608e+02
1.286465581639499078e+03,3.495274526461259939e+02
1.306227679245141871e+03,3.526030823743358837e+02
1.325989776850784665e+03,3.556787121025457736e+02
1.345751874456427458e+03,3.587543418307556067e+02
1.365513972062070252e+03,3.618299715589654397e+02
1.385276069667713045e+03,3.649056012871753296e+02
1.405038167273355839e+03,3.679812310153852195e+02
1.424800264878998632e+03,3.710568607435950526e+02
1.444562362484641426e+03,3.741324904718049424e+02
1.464324460090284219e+03,3.772081202000147755e+02
1.484086557695927013e+03,3.802837499282246654e+02
1.503848655301569806e+03,3.833593796564344984e+02
1.523610752907212600e+03,3.864350093846443883e+02
1.543372850512855393e+03,3.895106391128542782e+02
1.563134948118498187e+03,3.925862688410641113e+02
1.582897045724140980e+03,3.956618985692740011e+02
1.602659143329783774e+03,3.987375282974838342e+02
1.622421240935426567e+03,4.018131580256937241e+02
1.642183338541069361e+03,4.048887877539035571e+02
1.622563092766516320e+03,4.010098760835854250e+02
1.602942846991963279e+03,3.971309644132672929e+02
1.583322601217410238e+03,3.932520527429491608e+02
1.563702355442857197e+03,3.893731410726310287e+02
1.544082109668304156e+03,3.854942294023128966e+02
1.524461863893751115e+03,3.816153177319947645e+02
1.504841618119198074e+03,3.777364060616766324e+02
1.485221372344645033e+03,3.738574943913585003e+02
1.465601126570091992e+03,3.699785827210403681e+02
1.445980880795538951e+03,3.660996710507222360e+02
1.426360635020985910e+03,3.622207593804041039e+02
1.406740389246432869e+03,3.583418477100859718e+02
1.387120143471879828e+03,3.544629360397678397e+02
1.367499897697326787e+03,3.505840243694497076e+02
1.347879651922773746e+03,3.467051126991315755e+02
1.328259406148220705e+03,3.428262010288134434e+02
1.308639160373667664e+03,3.389472893584953113e+02
1.289018914599114623e+03,3.350683776881771792e+02
1.269398668824561582e+03,3.311894660178590470e+02
1.249778423050008541e+03,3.273105543475409149e+02
1.230158177275455500e+03,3.234316426772227828e+02
1.210537931500902459e+03,3.195527310069046507e+02
1.190917685726349418e+03,3.156738193365865186e+02
1.171297439951796377e+03,3.117949076662683865e+02
1.151677194177243337e+03,3.079159959959502544e+02
1.132056948402690296e+03,3.040370843256321223e+02
1.112436702628137255e+03,3.001581726553139902e+02
1.092816456853584214e+03,2.962792609849958581e+02
1.073196211079031173e+03,2.924003493146777259e+02
1.053575965304478132e+03,2.885214376443595938e+02
1.033955719529925091e+03,2.846425259740414617e+02
1.014335473755371936e+03,2.807636143037233296e+02
9.947152279808187814e+02,2.768847026334051975e+02
9.750949822062656267e+02,2.730057909630870654e+02
9.554747364317124720e+02,2.691268792927689333e+02
9.358544906571593174e+02,2.652479676224508012e+02
9.162342448826061627e+02,2.613690559521326691e+02
8.966139991080530081e+02,2.574901442818145370e+02
8.769937533334998534e+02,2.536112326114964048e+02
8.573735075589466987e+02,2.497323209411782727e+02
8.377532617843935441e+02,2.458534092708601406e+02
8.181330160098403894e+02,2.419744976005420085e+02
7.985127702352872348e+02,2.380955859302238764e+02
7.788925244607340801e+02,2.342166742599057443e+02
7.592722786861809254e+02,2.303377625895876122e+02
7.396520329116277708e+02,2.264588509192694801e+02
7.200317871370746161e+02,2.225799392489513195e+02
7.004115413625214615e+02,2.187010275786331590e+02
6.807912955879683068e+02,2.148221159083150269e+02
6.611710498134151521e+02,2.109432042379968664e+02
6.415508040388619975e+02,2.070642925676787058e+02
6.219305582643088428e+02,2.031853808973605737e+02
6.023103124897556881e+02,1.993064692270424132e+02
5.826900667152025335e+02,1.954275575567242527e+02
5.630698209406493788e+02,1.915486458864060921e+02
5.434495751660962242e+02,1.876697342160879316e+02
5.238293293915430695e+02,1.837908225457697995e+02
5.042090836169899717e+02,1.799119108754516390e+02
4.845888378424368739e+02,1.760329992051334784e+02
4.649685920678837192e+02,1.721540875348153463e+02
4.453483462933306214e+02,1.682751758644972142e+02
4.257281005187775236e+02,1.643962641941790537e+02
4.061078547442244258e+02,1.605173525238609216e+02
3.864876089696713279e+02,1.566384408535427610e+02
3.668673631951182301e+02,1.527595291832246289e+02
3.472471174205651323e+02,1.488806175129064968e+02
3.276268716460119776e+02,1.450017058425883647e+02
3.080066258714588798e+02,1.411227941722702042e+02
2.883863800969057820e+02,1.372438825019520436e+02
2.687661343223526842e+02,1.333649708316339115e+02
2.491458885477995580e+02,1.294860591613157794e+02
2.295256427732464317e+02,1.256071474909976331e+02
2.099053969986933055e+02,1.217282358206794868e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
1.902851512241401792e+02,1.178493241503613405e+02
