x,y
9.698009224844022356e+02,9.901451035359167463e+02
9.558231974028215063e+02,9.758404468974738393e+02
9.418454723212407771e+02,9.615357902590309322e+02
9.278677472396600479e+02,9.472311336205880252e+02
9.138900221580793186e+02,9.329264769821451182e+02
8.999122970764985894e+02,9.186218203437022112e+02
8.859345719949178601e+02,9.043171637052593042e+02
8.719568469133371309e+02,8.900125070668163971e+02
8.579791218317564017e+02,8.757078504283734901e+02
8.440013967501756724e+02,8.614031937899305831e+02
8.300236716685949432e+02,8.470985371514876761e+02
8.160459465870142139e+02,8.327938805130447690e+02
8.020682215054334847e+02,8.184892238746018620e+02
7.880904964238527555e+02,8.041845672361589550e+02
7.741127713422720262e+02,7.898799105977160480e+02
7.601350462606912970e+02,7.755752539592731409e+02
7.461573211791105678e+02,7.612705973208302339e+02
7.321795960975298385e+02,7.469659406823873269e+02
7.182018710159491093e+02,7.326612840439444199e+02
7.042241459343683800e+02,7.183566274055015128e+02
6.902464208527876508e+02,7.040519707670586058e+02
6.762686957712069216e+02,6.897473141286156988e+02
6.622909706896261923e+02,6.754426574901727918e+02
6.483132456080454631e+02,6.611380008517298847e+02
6.343355205264647338e+02,6.468333442132869777e+02
6.203577954448840046e+02,6.325286875748440707e+02
6.063800703633032754e+02,6.182240309364011637e+02
5.924023452817225461e+02,6.039193742979582566e+02
5.784246202001418169e+02,5.896147176595153496e+02
5.644468951185610877e+02,5.753100610210724426e+02
5.504691700369803584e+02,5.610054043826295356e+02
5.364914449553996292e+02,5.467007477441866286e+02
5.225137198738188999e+02,5.323960911057437215e+02
5.085359947922381707e+02,5.180914344673008145e+02
4.945582697106574415e+02,5.037867778288579075e+02
4.805805446290767122e+02,4.894821211904150005e+02
4.666028195474959830e+02,4.751774645519720934e+02
4.526250944659152537e+02,4.608728079135291864e+02
4.386473693843345245e+02,4.465681512750862794e+02
4.246696443027537953e+02,4.322634946366433724e+02
4.106919192211730660e+02,4.179588379982004653e+02
3.967141941395923368e+02,4.036541813597575583e+02
3.827364690580116076e+02,3.893495247213146513e+02
3.687587439764308783e+02,3.750448680828717443e+02
3.547810188948501491e+02,3.607402114444288372e+02
3.408032938132694198e+02,3.464355548059859302e+02
3.268255687316886906e+02,3.321308981675430232e+02
3.128478436501079614e+02,3.178262415291001162e+02
2.988701185685271753e+02,3.035215848906572091e+02
2.848923934869463892e+02,2.892169282522143021e+02
2.709146684053656600e+02,2.749122716137713951e+02
2.569369433237848739e+02,2.606076149753284881e+02
9.717696764280927368e+01,1.777464466152680700e+02
1.115050111607999668e+02,1.917001976860936168e+02
1.258330546787906599e+02,2.056539487569191635e+02
1.401610981967813530e+02,2.196076998277447103e+02
1.544891417147720460e+02,2.335614508985702571e+02
1.688171852327627391e+02,2.475152019693958039e+02
1.831452287507534322e+02,2.614689530402213222e+02
1.974732722687441253e+02,2.754227041110468690e+02
2.118013157867348184e+02,2.893764551818724158e+02
2.261293593047255115e+02,3.033302062526979626e+02
2.404574028227162046e+02,3.172839573235235093e+02
2.547854463407068977e+02,3.312377083943490561e+02
2.691134898586976192e+02,3.451914594651746029e+02
2.834415333766883123e+02,3.591452105360001497e+02
2.977695768946790054e+02,3.730989616068256964e+02
3.120976204126696985e+02,3.870527126776512432e+02
3.264256639306603915e+02,4.010064637484767900e+02
3.407537074486510846e+02,4.149602148193023368e+02
3.550817509666417777e+02,4.289139658901278835e+02
3.694097944846324708e+02,4.428677169609534303e+02
3.837378380026231639e+02,4.568214680317789771e+02
3.980658815206138570e+02,4.707752191026045239e+02
4.123939250386045501e+02,4.847289701734300706e+02
4.267219685565952432e+02,4.986827212442556174e+02
4.410500120745859363e+02,5.126364723150811642e+02
4.553780555925766294e+02,5.265902233859067110e+02
4.697060991105673224e+02,5.405439744567322577e+02
4.840341426285580155e+02,5.544977255275578045e+02
4.983621861465487086e+02,5.684514765983833513e+02
5.126902296645394017e+02,5.824052276692088981e+02
5.270182731825301516e+02,5.963589787400344449e+02
5.413463167005209016e+02,6.103127298108599916e+02
5.556743602185116515e+02,6.242664808816855384e+02
5.700024037365024014e+02,6.382202319525110852e+02
5.843304472544931514e+02,6.521739830233366320e+02
5.986584907724839013e+02,6.661277340941621787e+02
6.129865342904746512e+02,6.800814851649877255e+02
6.273145778084654012e+02,6.940352362358132723e+02
6.416426213264560374e+02,7.079889873066388191e+02
6.559706648444467874e+02,7.219427383774643658e+02
6.702987083624375373e+02,7.358964894482899126e+02
6.846267518804282872e+02,7.498502405191154594e+02
6.989547953984190372e+02,7.638039915899410062e+02
7.132828389164096734e+02,7.777577426607665529e+02
7.276108824344004233e+02,7.917114937315920997e+02
7.419389259523911733e+02,8.056652448024176465e+02
7.562669694703818095e+02,8.196189958732431933e+02
7.705950129883724458e+02,8.335727469440687400e+02
7.849230565063631957e+02,8.475264980148942868e+02
7.992511000243539456e+02,8.614802490857198336e+02
8.135791435423445819e+02,8.754340001565453804e+02
8.279071870603353318e+02,8.893877512273709272e+02
8.422352305783260817e+02,9.033415022981964739e+02
8.565632740963168317e+02,9.172952533690220207e+02
8.708913176143075816e+02,9.312490044398475675e+02
8.852193611322982179e+02,9.452027555106731143e+02
8.995474046502888541e+02,9.591565065814986610e+02
9.138754481682796040e+02,9.731102576523242078e+02
9.282034916862703540e+02,9.870640087231497546e+02
9.425315352042609902e+02,1.001017759793975301e+03
9.568595787222517401e+02,1.014971510864800848e+03
9.711876222402424901e+02,1.028925261935626395e+03
9.855156657582331263e+02,1.042879013006451942e+03
9.998437092762238763e+02,1.056832764077277488e+03
1.014171752794214626e+03,1.070786515148103035e+03
1.028499796312205262e+03,1.084740266218928582e+03
1.042827839830195899e+03,1.098694017289754129e+03
1.057155883348186535e+03,1.112647768360579676e+03
1.071483926866177171e+03,1.126601519431405222e+03
1.085811970384167807e+03,1.140555270502230769e+03
1.100140013902158444e+03,1.154509021573056316e+03
1.114468057420149080e+03,1.168462772643881863e+03
1.128796100938139716e+03,1.182416523714707409e+03
1.143124144456130352e+03,1.196370274785532956e+03
1.157452187974120989e+03,1.210324025856358503e+03
1.171780231492111625e+03,1.224277776927184050e+03
1.186108275010102261e+03,1.238231527998009597e+03
1.200436318528092897e+03,1.252185279068835143e+03
1.214764362046083534e+03,1.266139030139660690e+03
1.229092405564074170e+03,1.280092781210486237e+03
1.243420449082064806e+03,1.294046532281311784e+03
1.257748492600055442e+03,1.308000283352137330e+03
1.272076536118046079e+03,1.321954034422962877e+03
1.286404579636036715e+03,1.335907785493788424e+03
1.300732623154027351e+03,1.349861536564613971e+03
1.315060666672017987e+03,1.363815287635439518e+03
1.329388710190008624e+03,1.377769038706265064e+03
1.343716753707999260e+03,1.391722789777090611e+03
1.358044797225989896e+03,1.405676540847916158e+03
1.372372840743980532e+03,1.419630291918741705e+03
1.386700884261971169e+03,1.433584042989567251e+03
1.401028927779961805e+03,1.447537794060392798e+03
1.415356971297952441e+03,1.461491545131218345e+03
1.429685014815943305e+03,1.475445296202043892e+03
1.444013058333934168e+03,1.489399047272869439e+03
1.458341101851925032e+03,1.503352798343694985e+03
1.472669145369915896e+03,1.517306549414520532e+03
1.486997188887906759e+03,1.531260300485346079e+03
1.501325232405897395e+03,1.545214051556171626e+03
1.515653275923888259e+03,1.559167802626997172e+03
1.529981319441879123e+03,1.573121553697822719e+03
1.544309362959869986e+03,1.587075304768648266e+03
1.558637406477860623e+03,1.601029055839473813e+03
1.544699259962721271e+03,1.586685831943762423e+03
1.530761113447581920e+03,1.572342608048051034e+03
1.516822966932442569e+03,1.557999384152339644e+03
1.502884820417303217e+03,1.543656160256628255e+03
1.488946673902163866e+03,1.529312936360916865e+03
1.475008527387024515e+03,1.514969712465205475e+03
1.461070380871885163e+03,1.500626488569494086e+03
1.447132234356745812e+03,1.486283264673782696e+03
1.433194087841606461e+03,1.471940040778071307e+03
1.419255941326467109e+03,1.457596816882359917e+03
1.405317794811327758e+03,1.443253592986648528e+03
1.391379648296188407e+03,1.428910369090937138e+03
1.377441501781049055e+03,1.414567145195225748e+03
1.363503355265909704e+03,1.400223921299514359e+03
1.349565208750770353e+03,1.385880697403802969e+03
1.335627062235631001e+03,1.371537473508091580e+03
1.321688915720491650e+03,1.357194249612380190e+03
1.307750769205352299e+03,1.342851025716668801e+03
1.293812622690212947e+03,1.328507801820957411e+03
1.279874476175073596e+03,1.314164577925246022e+03
1.265936329659934245e+03,1.299821354029534632e+03
1.251998183144794893e+03,1.285478130133823242e+03
1.238060036629655542e+03,1.271134906238111853e+03
1.224121890114516191e+03,1.256791682342400463e+03
1.210183743599376839e+03,1.242448458446689074e+03
1.196245597084237488e+03,1.228105234550977684e+03
1.182307450569098137e+03,1.213762010655266295e+03
1.168369304053958786e+03,1.199418786759554905e+03
1.154431157538819434e+03,1.185075562863843516e+03
1.140493011023680083e+03,1.170732338968132126e+03
1.126554864508540732e+03,1.156389115072420736e+03
1.112616717993401380e+03,1.142045891176709347e+03
1.098678571478262029e+03,1.127702667280997957e+03
1.084740424963122678e+03,1.113359443385286568e+03
1.070802278447983326e+03,1.099016219489575178e+03
1.056864131932843975e+03,1.084672995593863789e+03
1.042925985417704624e+03,1.070329771698152399e+03
1.028987838902565272e+03,1.055986547802440782e+03
1.015049692387425921e+03,1.041643323906729165e+03
1.001111545872286570e+03,1.027300100011017548e+03
9.871733993571472183e+02,1.012956876115306045e+03
9.732352528420078670e+02,9.986136522195945417e+02
9.592971063268685157e+02,9.842704283238830385e+02
9.453589598117291644e+02,9.699272044281715353e+02
9.314208132965898130e+02,9.555839805324600320e+02
9.174826667814504617e+02,9.412407566367485288e+02
9.035445202663111104e+02,9.268975327410370255e+02
8.896063737511717591e+02,9.125543088453255223e+02
8.756682272360324077e+02,8.982110849496140190e+02
8.617300807208930564e+02,8.838678610539025158e+02
8.477919342057537051e+02,8.695246371581910125e+02
8.338537876906143538e+02,8.551814132624795093e+02
8.199156411754750025e+02,8.408381893667680060e+02
8.059774946603356511e+02,8.264949654710565028e+02
7.920393481451962998e+02,8.121517415753449995e+02
7.781012016300569485e+02,7.978085176796334963e+02
7.641630551149175972e+02,7.834652937839219931e+02
7.502249085997782458e+02,7.691220698882104898e+02
7.362867620846388945e+02,7.547788459924989866e+02
7.223486155694995432e+02,7.404356220967874833e+02
7.084104690543601919e+02,7.260923982010759801e+02
6.944723225392208406e+02,7.117491743053644768e+02
6.805341760240814892e+02,6.974059504096529736e+02
6.665960295089421379e+02,6.830627265139414703e+02
6.526578829938027866e+02,6.687195026182299671e+02
6.387197364786634353e+02,6.543762787225184638e+02
6.247815899635240839e+02,6.400330548268069606e+02
6.108434434483847326e+02,6.256898309310954573e+02
5.969052969332453813e+02,6.113466070353839541e+02
5.829671504181060300e+02,5.970033831396724509e+02
5.690290039029666787e+02,5.826601592439609476e+02
5.550908573878273273e+02,5.683169353482494444e+02
5.411527108726879760e+02,5.539737114525379411e+02
5.272145643575486247e+02,5.396304875568264379e+02
5.132764178424092734e+02,5.252872636611149346e+02
4.993382713272699789e+02,5.109440397654034314e+02
4.854001248121306844e+02,4.966008158696919281e+02
4.714619782969913899e+02,4.822575919739804249e+02
4.575238317818520954e+02,4.679143680782689216e+02
4.435856852667128010e+02,4.535711441825574184e+02
4.296475387515735065e+02,4.392279202868459151e+02
4.157093922364342120e+02,4.248846963911344119e+02
4.017712457212949175e+02,4.105414724954229087e+02
3.878330992061556231e+02,3.961982485997114054e+02
3.738949526910163286e+02,3.818550247039999022e+02
3.599568061758770341e+02,3.675118008082883989e+02
3.460186596607377396e+02,3.531685769125768957e+02
3.320805131455984451e+02,3.388253530168653924e+02
3.181423666304591507e+02,3.244821291211538892e+02
3.042042201153198562e+02,3.101389052254423859e+02
2.902660736001805617e+02,2.957956813297308827e+02
2.763279270850412672e+02,2.814524574340193794e+02
2.623897805699019727e+02,2.671092335383078762e+02
2.484516340547626498e+02,2.527660096425963729e+02
2.345134875396233269e+02,2.384227857468848697e+02
2.205753410244840040e+02,2.240795618511733664e+02
2.066371945093446811e+02,2.097363379554618348e+02
