x,y
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.944692001482080741e+02,1.182751939017300060e+02
1.433156478458082859e+02,2.924761927659356076e+01
1.627010321829387465e+02,3.416766745742850730e+01
1.820864165200692071e+02,3.908771563826345385e+01
2.014718008571996677e+02,4.400776381909840040e+01
2.208571851943301283e+02,4.892781199993334695e+01
2.402425695314605889e+02,5.384786018076829350e+01
2.596279538685910211e+02,5.876790836160324005e+01
2.790133382057214817e+02,6.368795654243818660e+01
2.983987225428519423e+02,6.860800472327314026e+01
3.177841068799824029e+02,7.352805290410807970e+01
3.371694912171128635e+02,7.844810108494303336e+01
3.565548755542433241e+02,8.336814926577798701e+01
3.759402598913737847e+02,8.828819744661294067e+01
3.953256442285042453e+02,9.320824562744789432e+01
4.147110285656347060e+02,9.812829380828284798e+01
4.340964129027651666e+02,1.030483419891178016e+02
4.534817972398956272e+02,1.079683901699527553e+02
4.728671815770260878e+02,1.128884383507877089e+02
4.922525659141565484e+02,1.178084865316226626e+02
5.116379502512870090e+02,1.227285347124576163e+02
5.310233345884174696e+02,1.276485828932925699e+02
5.504087189255478734e+02,1.325686310741275236e+02
5.697941032626782771e+02,1.374886792549624772e+02
5.891794875998086809e+02,1.424087274357974309e+02
6.085648719369390847e+02,1.473287756166323845e+02
6.279502562740694884e+02,1.522488237974673382e+02
6.473356406111998922e+02,1.571688719783022918e+02
6.667210249483302960e+02,1.620889201591372455e+02
6.861064092854606997e+02,1.670089683399721991e+02
7.054917936225911035e+02,1.719290165208071528e+02
7.248771779597215072e+02,1.768490647016421065e+02
7.442625622968519110e+02,1.817691128824770601e+02
7.636479466339823148e+02,1.866891610633120138e+02
7.830333309711127185e+02,1.916092092441469674e+02
8.024187153082431223e+02,1.965292574249819211e+02
8.218040996453735261e+02,2.014493056058168463e+02
8.411894839825039298e+02,2.063693537866518000e+02
8.605748683196343336e+02,2.112894019674867252e+02
8.799602526567647374e+02,2.162094501483216504e+02
8.993456369938951411e+02,2.211294983291566041e+02
9.187310213310255449e+02,2.260495465099915293e+02
9.381164056681559487e+02,2.309695946908264546e+02
9.575017900052863524e+02,2.358896428716613798e+02
9.768871743424167562e+02,2.408096910524963050e+02
9.962725586795471600e+02,2.457297392333312303e+02
1.015657943016677564e+03,2.506497874141661555e+02
1.035043327353808081e+03,2.555698355950010807e+02
1.054428711690938599e+03,2.604898837758360060e+02
1.073814096028069116e+03,2.654099319566709596e+02
1.093199480365199634e+03,2.703299801375059133e+02
1.112584864702330151e+03,2.752500283183408669e+02
1.131970249039460668e+03,2.801700764991758206e+02
1.151355633376591186e+03,2.850901246800107742e+02
1.170741017713721703e+03,2.900101728608457279e+02
1.190126402050852221e+03,2.949302210416806815e+02
1.209511786387982738e+03,2.998502692225156352e+02
1.228897170725113256e+03,3.047703174033505888e+02
1.248282555062243773e+03,3.096903655841855425e+02
1.267667939399374291e+03,3.146104137650204962e+02
1.287053323736504808e+03,3.195304619458554498e+02
1.306438708073635325e+03,3.244505101266904035e+02
1.325824092410765843e+03,3.293705583075253571e+02
1.345209476747896360e+03,3.342906064883603108e+02
1.364594861085026878e+03,3.392106546691952644e+02
1.383980245422157395e+03,3.441307028500302181e+02
1.364332246108558820e+03,3.403949133788700578e+02
1.344684246794960245e+03,3.366591239077098976e+02
1.325036247481361670e+03,3.329233344365497373e+02
1.305388248167763095e+03,3.291875449653895771e+02
1.285740248854164520e+03,3.254517554942294169e+02
1.266092249540565945e+03,3.217159660230692566e+02
1.246444250226967370e+03,3.179801765519090964e+02
1.226796250913368794e+03,3.142443870807489361e+02
1.207148251599770219e+03,3.105085976095887759e+02
1.187500252286171644e+03,3.067728081384286156e+02
1.167852252972573069e+03,3.030370186672684554e+02
1.148204253658974494e+03,2.993012291961082951e+02
1.128556254345375919e+03,2.955654397249481349e+02
1.108908255031777344e+03,2.918296502537879746e+02
1.089260255718178769e+03,2.880938607826278144e+02
1.069612256404580194e+03,2.843580713114676541e+02
1.049964257090981619e+03,2.806222818403074939e+02
1.030316257777383044e+03,2.768864923691473336e+02
1.010668258463784468e+03,2.731507028979871734e+02
9.910202591501858933e+02,2.694149134268270132e+02
9.713722598365873182e+02,2.656791239556668529e+02
9.517242605229887431e+02,2.619433344845066927e+02
9.320762612093901680e+02,2.582075450133465324e+02
9.124282618957915929e+02,2.544717555421863722e+02
8.927802625821930178e+02,2.507359660710262119e+02
8.731322632685944427e+02,2.470001765998660517e+02
8.534842639549958676e+02,2.432643871287058914e+02
8.338362646413972925e+02,2.395285976575457312e+02
8.141882653277987174e+02,2.357928081863855709e+02
7.945402660142001423e+02,2.320570187152254107e+02
7.748922667006015672e+02,2.283212292440652504e+02
7.552442673870029921e+02,2.245854397729050902e+02
7.355962680734044170e+02,2.208496503017449299e+02
7.159482687598058419e+02,2.171138608305847697e+02
6.963002694462072668e+02,2.133780713594246095e+02
6.766522701326086917e+02,2.096422818882644492e+02
6.570042708190101166e+02,2.059064924171042890e+02
6.373562715054115415e+02,2.021707029459441287e+02
6.177082721918129664e+02,1.984349134747839685e+02
5.980602728782143913e+02,1.946991240036238082e+02
5.784122735646158162e+02,1.909633345324636480e+02
5.587642742510172411e+02,1.872275450613034877e+02
5.391162749374186660e+02,1.834917555901433275e+02
5.194682756238200909e+02,1.797559661189831672e+02
4.998202763102215727e+02,1.760201766478230070e+02
4.801722769966230544e+02,1.722843871766628467e+02
4.605242776830244793e+02,1.685485977055026865e+02
4.408762783694259042e+02,1.648128082343425262e+02
4.212282790558273291e+02,1.610770187631823660e+02
4.015802797422287540e+02,1.573412292920222342e+02
3.819322804286301789e+02,1.536054398208620739e+02
3.622842811150316038e+02,1.498696503497019421e+02
3.426362818014330287e+02,1.461338608785417819e+02
3.229882824878344536e+02,1.423980714073816216e+02
3.033402831742358785e+02,1.386622819362214614e+02
2.836922838606373034e+02,1.349264924650613295e+02
2.640442845470387283e+02,1.311907029939011693e+02
2.443962852334401816e+02,1.274549135227410233e+02
2.247482859198416349e+02,1.237191240515808772e+02
2.051002866062430883e+02,1.199833345804207312e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
1.854522872926445416e+02,1.162475451092605851e+02
