x,y
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.065725168010241362e+02,1.968729265498514849e+02
1.467496592392627974e+02,4.109958920518574921e+00
1.663842129378850814e+02,7.915783542846510201e+00
1.860187666365073653e+02,1.172160816517444459e+01
2.056533203351296493e+02,1.552743278750237899e+01
2.252878740337519332e+02,1.933325740983031338e+01
2.449224277323742172e+02,2.313908203215824955e+01
2.645569814309965295e+02,2.694490665448618216e+01
2.841915351296188419e+02,3.075073127681411833e+01
3.038260888282411543e+02,3.455655589914205450e+01
3.234606425268634666e+02,3.836238052146998712e+01
3.430951962254857790e+02,4.216820514379791973e+01
3.627297499241080914e+02,4.597402976612585235e+01
3.823643036227304037e+02,4.977985438845378496e+01
4.019988573213527161e+02,5.358567901078171758e+01
4.216334110199750285e+02,5.739150363310965020e+01
4.412679647185973408e+02,6.119732825543758281e+01
4.609025184172196532e+02,6.500315287776551543e+01
4.805370721158419656e+02,6.880897750009344804e+01
5.001716258144642779e+02,7.261480212242138066e+01
5.198061795130865903e+02,7.642062674474931327e+01
5.394407332117089027e+02,8.022645136707724589e+01
5.590752869103312150e+02,8.403227598940517851e+01
5.787098406089535274e+02,8.783810061173311112e+01
5.983443943075758398e+02,9.164392523406104374e+01
6.179789480061981521e+02,9.544974985638897635e+01
6.376135017048204645e+02,9.925557447871690897e+01
6.572480554034427769e+02,1.030613991010448416e+02
6.768826091020650892e+02,1.068672237233727742e+02
6.965171628006874016e+02,1.106730483457007068e+02
7.161517164993097140e+02,1.144788729680286394e+02
7.357862701979320263e+02,1.182846975903565721e+02
7.554208238965543387e+02,1.220905222126845047e+02
7.750553775951766511e+02,1.258963468350124373e+02
7.946899312937989635e+02,1.297021714573403699e+02
8.143244849924212758e+02,1.335079960796683167e+02
8.339590386910435882e+02,1.373138207019962636e+02
8.535935923896659006e+02,1.411196453243242104e+02
8.732281460882882129e+02,1.449254699466521572e+02
8.928626997869105253e+02,1.487312945689801040e+02
9.124972534855328377e+02,1.525371191913080509e+02
9.321318071841551500e+02,1.563429438136359977e+02
9.517663608827774624e+02,1.601487684359639445e+02
9.714009145813997748e+02,1.639545930582918913e+02
9.910354682800220871e+02,1.677604176806198382e+02
1.010670021978644399e+03,1.715662423029477850e+02
1.030304575677266712e+03,1.753720669252757318e+02
1.049939129375889024e+03,1.791778915476036786e+02
1.069573683074511337e+03,1.829837161699316255e+02
1.089208236773133649e+03,1.867895407922595723e+02
1.108842790471755961e+03,1.905953654145875191e+02
1.128477344170378274e+03,1.944011900369154660e+02
1.148111897869000586e+03,1.982070146592434128e+02
1.167746451567622898e+03,2.020128392815713596e+02
1.187381005266245211e+03,2.058186639038993064e+02
1.207015558964867523e+03,2.096244885262272533e+02
1.226650112663489836e+03,2.134303131485552001e+02
1.246284666362112148e+03,2.172361377708831469e+02
1.265919220060734460e+03,2.210419623932110653e+02
1.285553773759356773e+03,2.248477870155390121e+02
1.305188327457979085e+03,2.286536116378669590e+02
1.324822881156601397e+03,2.324594362601948774e+02
1.344457434855223710e+03,2.362652608825228242e+02
1.364091988553846022e+03,2.400710855048507426e+02
1.383726542252468334e+03,2.438769101271786894e+02
1.403361095951090647e+03,2.476827347495066363e+02
1.422995649649712959e+03,2.514885593718345547e+02
1.442630203348335272e+03,2.552943839941625015e+02
1.422762658117622323e+03,2.529964182621348812e+02
1.402895112886909374e+03,2.506984525301072608e+02
1.383027567656196425e+03,2.484004867980796405e+02
1.363160022425483476e+03,2.461025210660520202e+02
1.343292477194770527e+03,2.438045553340243998e+02
1.323424931964057578e+03,2.415065896019967795e+02
1.303557386733344629e+03,2.392086238699691592e+02
1.283689841502631680e+03,2.369106581379415388e+02
1.263822296271918731e+03,2.346126924059139185e+02
1.243954751041205782e+03,2.323147266738862982e+02
1.224087205810492833e+03,2.300167609418586778e+02
1.204219660579779884e+03,2.277187952098310575e+02
1.184352115349066935e+03,2.254208294778034372e+02
1.164484570118353986e+03,2.231228637457758168e+02
1.144617024887641037e+03,2.208248980137482249e+02
1.124749479656928088e+03,2.185269322817206330e+02
1.104881934426215139e+03,2.162289665496930411e+02
1.085014389195502190e+03,2.139310008176654208e+02
1.065146843964789241e+03,2.116330350856378004e+02
1.045279298734076292e+03,2.093350693536102085e+02
1.025411753503363343e+03,2.070371036215826166e+02
1.005544208272650394e+03,2.047391378895550247e+02
9.856766630419374451e+02,2.024411721575274328e+02
9.658091178112244961e+02,2.001432064254998124e+02
9.459415725805115471e+02,1.978452406934722205e+02
9.260740273497985982e+02,1.955472749614446002e+02
9.062064821190856492e+02,1.932493092294170083e+02
8.863389368883727002e+02,1.909513434973894164e+02
8.664713916576597512e+02,1.886533777653618245e+02
8.466038464269468022e+02,1.863554120333342325e+02
8.267363011962338533e+02,1.840574463013066122e+02
8.068687559655209043e+02,1.817594805692790203e+02
7.870012107348079553e+02,1.794615148372514000e+02
7.671336655040950063e+02,1.771635491052238081e+02
7.472661202733820573e+02,1.748655833731962161e+02
7.273985750426691084e+02,1.725676176411686242e+02
7.075310298119561594e+02,1.702696519091410323e+02
6.876634845812432104e+02,1.679716861771134120e+02
6.677959393505302614e+02,1.656737204450858201e+02
6.479283941198173125e+02,1.633757547130581997e+02
6.280608488891043635e+02,1.610777889810306078e+02
6.081933036583914145e+02,1.587798232490030159e+02
5.883257584276784655e+02,1.564818575169754240e+02
5.684582131969655165e+02,1.541838917849478037e+02
5.485906679662525676e+02,1.518859260529202118e+02
5.287231227355396186e+02,1.495879603208925914e+02
5.088555775048266128e+02,1.472899945888649995e+02
4.889880322741136069e+02,1.449920288568374076e+02
4.691204870434006011e+02,1.426940631248097873e+02
4.492529418126875953e+02,1.403960973927821669e+02
4.293853965819745895e+02,1.380981316607545750e+02
4.095178513512615837e+02,1.358001659287269831e+02
3.896503061205485778e+02,1.335022001966993628e+02
3.697827608898355720e+02,1.312042344646717709e+02
3.499152156591225662e+02,1.289062687326441505e+02
3.300476704284095604e+02,1.266083030006165444e+02
3.101801251976965546e+02,1.243103372685889383e+02
2.903125799669835487e+02,1.220123715365613322e+02
2.704450347362705429e+02,1.197144058045337260e+02
2.505774895055575371e+02,1.174164400725061199e+02
2.307099442748445313e+02,1.151184743404785138e+02
2.108423990441315254e+02,1.128205086084509077e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.909748538134185196e+02,1.105225428764233015e+02
1.181842391621749755e+02,9.451679916571261231e+01
1.275302961034143863e+02,1.121987453157016148e+02
1.368763530446537970e+02,1.298806914656906031e+02
1.462224099858931936e+02,1.475626376156795914e+02
1.555684669271325902e+02,1.652445837656685796e+02
1.649145238683719867e+02,1.829265299156575679e+02
1.742605808096113833e+02,2.006084760656465562e+02
1.836066377508507799e+02,2.182904222156355445e+02
1.929526946920901764e+02,2.359723683656245328e+02
2.022987516333295730e+02,2.536543145156135211e+02
2.116448085745689696e+02,2.713362606656025378e+02
2.209908655158083661e+02,2.890182068155915545e+02
2.303369224570477627e+02,3.067001529655805712e+02
2.396829793982871593e+02,3.243820991155695879e+02
2.490290363395265558e+02,3.420640452655586046e+02
2.583750932807659524e+02,3.597459914155476213e+02
2.677211502220053490e+02,3.774279375655366380e+02
2.770672071632447455e+02,3.951098837155256547e+02
2.864132641044841421e+02,4.127918298655146714e+02
2.957593210457235386e+02,4.304737760155036881e+02
3.051053779869629352e+02,4.481557221654927048e+02
3.144514349282023318e+02,4.658376683154817215e+02
3.237974918694417283e+02,4.835196144654707382e+02
3.331435488106811249e+02,5.012015606154597549e+02
3.424896057519205215e+02,5.188835067654487148e+02
3.518356626931599180e+02,5.365654529154377315e+02
3.611817196343993146e+02,5.542473990654267482e+02
3.705277765756387112e+02,5.719293452154157649e+02
3.798738335168781077e+02,5.896112913654047816e+02
3.892198904581175043e+02,6.072932375153937983e+02
3.985659473993569009e+02,6.249751836653828150e+02
4.079120043405962974e+02,6.426571298153718317e+02
4.172580612818356940e+02,6.603390759653608484e+02
4.266041182230750906e+02,6.780210221153498651e+02
4.359501751643144871e+02,6.957029682653388818e+02
4.452962321055538837e+02,7.133849144153278985e+02
4.546422890467932802e+02,7.310668605653169152e+02
4.639883459880326768e+02,7.487488067153059319e+02
4.733344029292720734e+02,7.664307528652949486e+02
4.826804598705114699e+02,7.841126990152839653e+02
4.920265168117508665e+02,8.017946451652729820e+02
5.013725737529902631e+02,8.194765913152619987e+02
5.107186306942296596e+02,8.371585374652510154e+02
5.200646876354691130e+02,8.548404836152400321e+02
5.294107445767085665e+02,8.725224297652290488e+02
5.387568015179480199e+02,8.902043759152180655e+02
5.481028584591874733e+02,9.078863220652070822e+02
5.574489154004269267e+02,9.255682682151960989e+02
5.667949723416663801e+02,9.432502143651851156e+02
5.761410292829058335e+02,9.609321605151741323e+02
5.854870862241452869e+02,9.786141066651631490e+02
5.948331431653847403e+02,9.962960528151521657e+02
6.041792001066241937e+02,1.013977998965141182e+03
6.135252570478636471e+02,1.031659945115130085e+03
6.228713139891031005e+02,1.049341891265119102e+03
6.322173709303425539e+02,1.067023837415108119e+03
6.415634278715820074e+02,1.084705783565097136e+03
6.509094848128214608e+02,1.102387729715086152e+03
6.602555417540609142e+02,1.120069675865075169e+03
6.696015986953003676e+02,1.137751622015064186e+03
6.789476556365398210e+02,1.155433568165053202e+03
6.882937125777792744e+02,1.173115514315042219e+03
6.976397695190187278e+02,1.190797460465031236e+03
7.069858264602581812e+02,1.208479406615020253e+03
7.163318834014976346e+02,1.226161352765009269e+03
7.256779403427370880e+02,1.243843298914998286e+03
7.350239972839765414e+02,1.261525245064987303e+03
7.443700542252159948e+02,1.279207191214976319e+03
7.537161111664554483e+02,1.296889137364965336e+03
7.630621681076949017e+02,1.314571083514954353e+03
7.724082250489343551e+02,1.332253029664943369e+03
7.817542819901736948e+02,1.349934975814932386e+03
7.911003389314131482e+02,1.367616921964921403e+03
8.004463958726526016e+02,1.385298868114910420e+03
8.097924528138919413e+02,1.402980814264899436e+03
8.191385097551312811e+02,1.420662760414888453e+03
8.284845666963707345e+02,1.438344706564877470e+03
8.378306236376101879e+02,1.456026652714866486e+03
8.471766805788495276e+02,1.473708598864855503e+03
8.565227375200889810e+02,1.491390545014844520e+03
8.658687944613284344e+02,1.509072491164833536e+03
8.752148514025677741e+02,1.526754437314822553e+03
8.845609083438071139e+02,1.544436383464811570e+03
8.939069652850465673e+02,1.562118329614800587e+03
9.032530222262860207e+02,1.579800275764789603e+03
9.125990791675253604e+02,1.597482221914778620e+03
9.219451361087648138e+02,1.615164168064767637e+03
9.312911930500042672e+02,1.632846114214756653e+03
9.406372499912436069e+02,1.650528060364745670e+03
9.499833069324830603e+02,1.668210006514734687e+03
9.593293638737225137e+02,1.685891952664723703e+03
9.686754208149618535e+02,1.703573898814712720e+03
9.780214777562011932e+02,1.721255844964701737e+03
9.873675346974406466e+02,1.738937791114690754e+03
9.967135916386801000e+02,1.756619737264679770e+03
1.006059648579919440e+03,1.774301683414668787e+03
1.015405705521158893e+03,1.791983629564657804e+03
1.024751762462398347e+03,1.809665575714646820e+03
1.034097819403637686e+03,1.827347521864635837e+03
1.043443876344877026e+03,1.845029468014624854e+03
1.052789933286116366e+03,1.862711414164613871e+03
1.062135990227355705e+03,1.880393360314602887e+03
1.071482047168595045e+03,1.898075306464591904e+03
1.080828104109834385e+03,1.915757252614580921e+03
1.071322730964573793e+03,1.898160438091225842e+03
1.061817357819313202e+03,1.880563623567870764e+03
1.052311984674052610e+03,1.862966809044515685e+03
1.042806611528792018e+03,1.845369994521160606e+03
1.033301238383531427e+03,1.827773179997805528e+03
1.023795865238270835e+03,1.810176365474450449e+03
1.014290492093010243e+03,1.792579550951095371e+03
1.004785118947749652e+03,1.774982736427740292e+03
9.952797458024890602e+02,1.757385921904385214e+03
9.857743726572284686e+02,1.739789107381030135e+03
9.762689995119678770e+02,1.722192292857675056e+03
9.667636263667072853e+02,1.704595478334319978e+03
9.572582532214466937e+02,1.686998663810964899e+03
9.477528800761861021e+02,1.669401849287609821e+03
9.382475069309255105e+02,1.651805034764254742e+03
9.287421337856649188e+02,1.634208220240899664e+03
9.192367606404043272e+02,1.616611405717544585e+03
9.097313874951437356e+02,1.599014591194189506e+03
9.002260143498831440e+02,1.581417776670834428e+03
8.907206412046225523e+02,1.563820962147479349e+03
8.812152680593619607e+02,1.546224147624124271e+03
8.717098949141013691e+02,1.528627333100769192e+03
8.622045217688407774e+02,1.511030518577414114e+03
8.526991486235801858e+02,1.493433704054059035e+03
8.431937754783195942e+02,1.475836889530703957e+03
8.336884023330590026e+02,1.458240075007348878e+03
8.241830291877984109e+02,1.440643260483993799e+03
8.146776560425378193e+02,1.423046445960638721e+03
8.051722828972772277e+02,1.405449631437283642e+03
7.956669097520166360e+02,1.387852816913928564e+03
7.861615366067560444e+02,1.370256002390573485e+03
7.766561634614954528e+02,1.352659187867218407e+03
7.671507903162348612e+02,1.335062373343863328e+03
7.576454171709742695e+02,1.317465558820508249e+03
7.481400440257136779e+02,1.299868744297153171e+03
7.386346708804530863e+02,1.282271929773798092e+03
7.291292977351924947e+02,1.264675115250443014e+03
7.196239245899319030e+02,1.247078300727087935e+03
7.101185514446713114e+02,1.229481486203732857e+03
7.006131782994107198e+02,1.211884671680377778e+03
6.911078051541501281e+02,1.194287857157022700e+03
6.816024320088895365e+02,1.176691042633667621e+03
6.720970588636289449e+02,1.159094228110312542e+03
6.625916857183683533e+02,1.141497413586957464e+03
6.530863125731077616e+02,1.123900599063602385e+03
6.435809394278471700e+02,1.106303784540247307e+03
6.340755662825865784e+02,1.088706970016892228e+03
6.245701931373259868e+02,1.071110155493537150e+03
6.150648199920653951e+02,1.053513340970182071e+03
6.055594468468048035e+02,1.035916526446826992e+03
5.960540737015442119e+02,1.018319711923471914e+03
5.865487005562836202e+02,1.000722897400116835e+03
5.770433274110230286e+02,9.831260828767617568e+02
5.675379542657624370e+02,9.655292683534066782e+02
5.580325811205018454e+02,9.479324538300515997e+02
5.485272079752412537e+02,9.303356393066965211e+02
5.390218348299806621e+02,9.127388247833414425e+02
5.295164616847200705e+02,8.951420102599863640e+02
5.200110885394594789e+02,8.775451957366312854e+02
5.105057153941989441e+02,8.599483812132762068e+02
5.010003422489384093e+02,8.423515666899211283e+02
4.914949691036778745e+02,8.247547521665660497e+02
4.819895959584173397e+02,8.071579376432109711e+02
4.724842228131568049e+02,7.895611231198558926e+02
4.629788496678962701e+02,7.719643085965008140e+02
4.534734765226357354e+02,7.543674940731457355e+02
4.439681033773752006e+02,7.367706795497906569e+02
4.344627302321146658e+02,7.191738650264355783e+02
4.249573570868541310e+02,7.015770505030804998e+02
4.154519839415935962e+02,6.839802359797254212e+02
4.059466107963330614e+02,6.663834214563703426e+02
3.964412376510725267e+02,6.487866069330152641e+02
3.869358645058119919e+02,6.311897924096601855e+02
3.774304913605514571e+02,6.135929778863051069e+02
3.679251182152909223e+02,5.959961633629500284e+02
3.584197450700303875e+02,5.783993488395949498e+02
3.489143719247698527e+02,5.608025343162398713e+02
3.394089987795093180e+02,5.432057197928847927e+02
3.299036256342487832e+02,5.256089052695297141e+02
3.203982524889882484e+02,5.080120907461746356e+02
3.108928793437277136e+02,4.904152762228195570e+02
3.013875061984671788e+02,4.728184616994644784e+02
2.918821330532066440e+02,4.552216471761093999e+02
2.823767599079460524e+02,4.376248326527543213e+02
2.728713867626855176e+02,4.200280181293992428e+02
2.633660136174249260e+02,4.024312036060441642e+02
2.538606404721643628e+02,3.848343890826890856e+02
2.443552673269037996e+02,3.672375745593340071e+02
2.348498941816432364e+02,3.496407600359789285e+02
2.253445210363826732e+02,3.320439455126238499e+02
2.158391478911221100e+02,3.144471309892687714e+02
2.063337747458615468e+02,2.968503164659136928e+02
1.968284016006009836e+02,2.792535019425586142e+02
1.873230284553404204e+02,2.616566874192035357e+02
1.778176553100798571e+02,2.440598728958484855e+02
1.683122821648192939e+02,2.264630583724934354e+02
1.220702389604863498e+02,1.993630285426526711e+02
1.232797212151870525e+02,2.193264238619755986e+02
1.244892034698877552e+02,2.392898191812985260e+02
1.256986857245884579e+02,2.592532145006214250e+02
1.269081679792891606e+02,2.792166098199443240e+02
1.281176502339898775e+02,2.991800051392672231e+02
1.293271324886905802e+02,3.191434004585901221e+02
1.305366147433912829e+02,3.391067957779130211e+02
1.317460969980919856e+02,3.590701910972359201e+02
1.329555792527926883e+02,3.790335864165588191e+02
1.341650615074933910e+02,3.989969817358817181e+02
1.353745437621940937e+02,4.189603770552046171e+02
1.365840260168947964e+02,4.389237723745275161e+02
1.377935082715954991e+02,4.588871676938504152e+02
1.390029905262962018e+02,4.788505630131733142e+02
1.402124727809969045e+02,4.988139583324962132e+02
1.414219550356976072e+02,5.187773536518191122e+02
1.426314372903983099e+02,5.387407489711420112e+02
1.438409195450990126e+02,5.587041442904649102e+02
1.450504017997997153e+02,5.786675396097878092e+02
1.462598840545004180e+02,5.986309349291107083e+02
1.474693663092011207e+02,6.185943302484336073e+02
1.486788485639018234e+02,6.385577255677565063e+02
1.498883308186025261e+02,6.585211208870794053e+02
1.510978130733032287e+02,6.784845162064023043e+02
1.523072953280039314e+02,6.984479115257252033e+02
1.535167775827046341e+02,7.184113068450481023e+02
1.547262598374053368e+02,7.383747021643710013e+02
1.559357420921060395e+02,7.583380974836939004e+02
1.571452243468067422e+02,7.783014928030167994e+02
1.583547066015074449e+02,7.982648881223396984e+02
1.595641888562081476e+02,8.182282834416625974e+02
1.607736711109088503e+02,8.381916787609854964e+02
1.619831533656095530e+02,8.581550740803083954e+02
1.631926356203102557e+02,8.781184693996312944e+02
1.644021178750109584e+02,8.980818647189541934e+02
1.656116001297116611e+02,9.180452600382770925e+02
1.668210823844123638e+02,9.380086553575999915e+02
1.680305646391130665e+02,9.579720506769228905e+02
1.692400468938137692e+02,9.779354459962457895e+02
1.704495291485144719e+02,9.978988413155686885e+02
1.716590114032151746e+02,1.017862236634891588e+03
1.728684936579158773e+02,1.037825631954214487e+03
1.740779759126165800e+02,1.057789027273537386e+03
1.752874581673172827e+02,1.077752422592860285e+03
1.764969404220179854e+02,1.097715817912183184e+03
1.777064226767186881e+02,1.117679213231506083e+03
1.789159049314193908e+02,1.137642608550828982e+03
1.801253871861200935e+02,1.157606003870151881e+03
1.813348694408207962e+02,1.177569399189474780e+03
1.825443516955214989e+02,1.197532794508797679e+03
1.837538339502222016e+02,1.217496189828120578e+03
1.849633162049229043e+02,1.237459585147443477e+03
1.861727984596236070e+02,1.257422980466766376e+03
1.873822807143243097e+02,1.277386375786089275e+03
1.885917629690250124e+02,1.297349771105412174e+03
1.898012452237257435e+02,1.317313166424735073e+03
1.910107274784264462e+02,1.337276561744057972e+03
1.922202097331271773e+02,1.357239957063380871e+03
1.934296919878278800e+02,1.377203352382703770e+03
1.946391742425286111e+02,1.397166747702026669e+03
1.958486564972293138e+02,1.417130143021349568e+03
1.970581387519300165e+02,1.437093538340672467e+03
1.982676210066307476e+02,1.457056933659995366e+03
1.994771032613314503e+02,1.477020328979318265e+03
2.006865855160321814e+02,1.496983724298641164e+03
1.992488295863061580e+02,1.477035469791378091e+03
1.978110736565801346e+02,1.457087215284115018e+03
1.963733177268541112e+02,1.437138960776851945e+03
1.949355617971280878e+02,1.417190706269588873e+03
1.934978058674020645e+02,1.397242451762325800e+03
1.920600499376760411e+02,1.377294197255062727e+03
1.906222940079500177e+02,1.357345942747799654e+03
1.891845380782239943e+02,1.337397688240536581e+03
1.877467821484979709e+02,1.317449433733273509e+03
1.863090262187719475e+02,1.297501179226010436e+03
1.848712702890459241e+02,1.277552924718747363e+03
1.834335143593199007e+02,1.257604670211484290e+03
1.819957584295938773e+02,1.237656415704221217e+03
1.805580024998678539e+02,1.217708161196958145e+03
1.791202465701418305e+02,1.197759906689695072e+03
1.776824906404158071e+02,1.177811652182431999e+03
1.762447347106897837e+02,1.157863397675168926e+03
1.748069787809637603e+02,1.137915143167905853e+03
1.733692228512377369e+02,1.117966888660642780e+03
1.719314669215117135e+02,1.098018634153379708e+03
1.704937109917856901e+02,1.078070379646116635e+03
1.690559550620596667e+02,1.058122125138853562e+03
1.676181991323336433e+02,1.038173870631590489e+03
1.661804432026076199e+02,1.018225616124327530e+03
1.647426872728815965e+02,9.982773616170645710e+02
1.633049313431555731e+02,9.783291071098016118e+02
1.618671754134295497e+02,9.583808526025386527e+02
1.604294194837035263e+02,9.384325980952756936e+02
1.589916635539775029e+02,9.184843435880127345e+02
1.575539076242514795e+02,8.985360890807497753e+02
1.561161516945254562e+02,8.785878345734868162e+02
1.546783957647994328e+02,8.586395800662238571e+02
1.532406398350734094e+02,8.386913255589608980e+02
1.518028839053473860e+02,8.187430710516979389e+02
1.503651279756213626e+02,7.987948165444349797e+02
1.489273720458953392e+02,7.788465620371720206e+02
1.474896161161693158e+02,7.588983075299090615e+02
1.460518601864432924e+02,7.389500530226461024e+02
1.446141042567172690e+02,7.190017985153831432e+02
1.431763483269912456e+02,6.990535440081201841e+02
1.417385923972652222e+02,6.791052895008572250e+02
1.403008364675391988e+02,6.591570349935942659e+02
1.388630805378131754e+02,6.392087804863313067e+02
1.374253246080871520e+02,6.192605259790683476e+02
1.359875686783611286e+02,5.993122714718053885e+02
1.345498127486351052e+02,5.793640169645424294e+02
1.331120568189090818e+02,5.594157624572794703e+02
1.316743008891830584e+02,5.394675079500165111e+02
1.302365449594570350e+02,5.195192534427535520e+02
1.287987890297310116e+02,4.995709989354905929e+02
1.273610331000050024e+02,4.796227444282276338e+02
1.259232771702789933e+02,4.596744899209646746e+02
1.244855212405529841e+02,4.397262354137017155e+02
1.230477653108269749e+02,4.197779809064387564e+02
1.216100093811009657e+02,3.998297263991757973e+02
1.201722534513749565e+02,3.798814718919128381e+02
1.187344975216489473e+02,3.599332173846498790e+02
1.172967415919229381e+02,3.399849628773869199e+02
1.158589856621969290e+02,3.200367083701239608e+02
1.144212297324709198e+02,3.000884538628610017e+02
1.129834738027449106e+02,2.801401993555980425e+02
1.115457178730189014e+02,2.601919448483350834e+02
1.101079619432928922e+02,2.402436903410720959e+02
1.086702060135668830e+02,2.202954358338091083e+02
1.072324500838408738e+02,2.003471813265461208e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
