x,y
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.824841289468305945e+02,1.147300704921272256e+02
1.668698559611183896e+02,4.836666994661176489e+01
1.739821592293390893e+02,6.705931936345092481e+01
1.810944624975597890e+02,8.575196878029007053e+01
1.882067657657804887e+02,1.044446181971292162e+02
1.953190690340011884e+02,1.231372676139683620e+02
2.024313723022218880e+02,1.418299170308075077e+02
2.095436755704425877e+02,1.605225664476466534e+02
2.166559788386632874e+02,1.792152158644857991e+02
2.237682821068839871e+02,1.979078652813249448e+02
2.308805853751046868e+02,2.166005146981640905e+02
2.379928886433253865e+02,2.352931641150032362e+02
2.451051919115460862e+02,2.539858135318423820e+02
2.522174951797667859e+02,2.726784629486815561e+02
2.593297984479875140e+02,2.913711123655207302e+02
2.664421017162082421e+02,3.100637617823599044e+02
2.735544049844289702e+02,3.287564111991990785e+02
2.806667082526496984e+02,3.474490606160382526e+02
2.877790115208704265e+02,3.661417100328774268e+02
2.948913147890911546e+02,3.848343594497166009e+02
3.020036180573118827e+02,4.035270088665557751e+02
3.091159213255326108e+02,4.222196582833949492e+02
3.162282245937533389e+02,4.409123077002341233e+02
3.233405278619740670e+02,4.596049571170732975e+02
3.304528311301947952e+02,4.782976065339124716e+02
3.375651343984155233e+02,4.969902559507516457e+02
3.446774376666362514e+02,5.156829053675908199e+02
3.517897409348569795e+02,5.343755547844299372e+02
3.589020442030777076e+02,5.530682042012690545e+02
3.660143474712984357e+02,5.717608536181081718e+02
3.731266507395191638e+02,5.904535030349472891e+02
3.802389540077398919e+02,6.091461524517864063e+02
3.873512572759606201e+02,6.278388018686255236e+02
3.944635605441812913e+02,6.465314512854646409e+02
4.015758638124019626e+02,6.652241007023037582e+02
4.086881670806226907e+02,6.839167501191428755e+02
4.158004703488433620e+02,7.026093995359819928e+02
4.229127736170640901e+02,7.213020489528211101e+02
4.300250768852848182e+02,7.399946983696602274e+02
4.371373801535054895e+02,7.586873477864993447e+02
4.442496834217262176e+02,7.773799972033384620e+02
4.513619866899468889e+02,7.960726466201775793e+02
4.584742899581675601e+02,8.147652960370166966e+02
4.655865932263882314e+02,8.334579454538558139e+02
4.726988964946089027e+02,8.521505948706949312e+02
4.798111997628295740e+02,8.708432442875340485e+02
4.869235030310502452e+02,8.895358937043731657e+02
4.940358062992709733e+02,9.082285431212122830e+02
5.011481095674916446e+02,9.269211925380514003e+02
5.082604128357123727e+02,9.456138419548905176e+02
5.153727161039330440e+02,9.643064913717296349e+02
5.224850193721537153e+02,9.829991407885687522e+02
5.295973226403743865e+02,1.001691790205407870e+03
5.367096259085950578e+02,1.020384439622246987e+03
5.438219291768157291e+02,1.039077089039086104e+03
5.509342324450364003e+02,1.057769738455925335e+03
5.580465357132570716e+02,1.076462387872764566e+03
5.651588389814777429e+02,1.095155037289603797e+03
5.722711422496984142e+02,1.113847686706443028e+03
5.793834455179190854e+02,1.132540336123282259e+03
5.864957487861397567e+02,1.151232985540121490e+03
5.936080520543604280e+02,1.169925634956960721e+03
6.007203553225810992e+02,1.188618284373799952e+03
6.078326585908017705e+02,1.207310933790639183e+03
6.149449618590224418e+02,1.226003583207478414e+03
6.220572651272431131e+02,1.244696232624317645e+03
6.291695683954637843e+02,1.263388882041156876e+03
6.362818716636844556e+02,1.282081531457996107e+03
6.433941749319051269e+02,1.300774180874835338e+03
6.505064782001257981e+02,1.319466830291674569e+03
6.576187814683464694e+02,1.338159479708513800e+03
6.647310847365671407e+02,1.356852129125353031e+03
6.718433880047878120e+02,1.375544778542192262e+03
6.789556912730085969e+02,1.394237427959031493e+03
6.860679945412293819e+02,1.412930077375870724e+03
6.931802978094501668e+02,1.431622726792709955e+03
7.002926010776709518e+02,1.450315376209549186e+03
7.074049043458917367e+02,1.469008025626388417e+03
7.145172076141124080e+02,1.487700675043227648e+03
7.216295108823331930e+02,1.506393324460066879e+03
7.287418141505539779e+02,1.525085973876906110e+03
7.358541174187746492e+02,1.543778623293745341e+03
7.429664206869954342e+02,1.562471272710584572e+03
7.500787239552162191e+02,1.581163922127423803e+03
7.571910272234370041e+02,1.599856571544263034e+03
7.643033304916577890e+02,1.618549220961102264e+03
7.714156337598785740e+02,1.637241870377941495e+03
7.785279370280992453e+02,1.655934519794780726e+03
7.856402402963200302e+02,1.674627169211619957e+03
7.927525435645408152e+02,1.693319818628459188e+03
7.998648468327616001e+02,1.712012468045298419e+03
8.069771501009822714e+02,1.730705117462137650e+03
8.140894533692030564e+02,1.749397766878976881e+03
8.212017566374238413e+02,1.768090416295816112e+03
8.283140599056446263e+02,1.786783065712655343e+03
8.354263631738654112e+02,1.805475715129494574e+03
8.425386664420860825e+02,1.824168364546333805e+03
8.496509697103068675e+02,1.842861013963173036e+03
8.417484509597543365e+02,1.824488474742989865e+03
8.338459322092018056e+02,1.806115935522806694e+03
8.259434134586492746e+02,1.787743396302623523e+03
8.180408947080967437e+02,1.769370857082440352e+03
8.101383759575442127e+02,1.750998317862257181e+03
8.022358572069916818e+02,1.732625778642074010e+03
7.943333384564391508e+02,1.714253239421890839e+03
7.864308197058866199e+02,1.695880700201707668e+03
7.785283009553340889e+02,1.677508160981524497e+03
7.706257822047815580e+02,1.659135621761341326e+03
7.627232634542290270e+02,1.640763082541158155e+03
7.548207447036764961e+02,1.622390543320974984e+03
7.469182259531239652e+02,1.604018004100791813e+03
7.390157072025714342e+02,1.585645464880608642e+03
7.311131884520189033e+02,1.567272925660425472e+03
7.232106697014663723e+02,1.548900386440242301e+03
7.153081509509138414e+02,1.530527847220059130e+03
7.074056322003613104e+02,1.512155307999875959e+03
6.995031134498087795e+02,1.493782768779692788e+03
6.916005946992562485e+02,1.475410229559509617e+03
6.836980759487037176e+02,1.457037690339326446e+03
6.757955571981511866e+02,1.438665151119143275e+03
6.678930384475986557e+02,1.420292611898960104e+03
6.599905196970461247e+02,1.401920072678776933e+03
6.520880009464935938e+02,1.383547533458593762e+03
6.441854821959410629e+02,1.365174994238410591e+03
6.362829634453885319e+02,1.346802455018227420e+03
6.283804446948360010e+02,1.328429915798044249e+03
6.204779259442834700e+02,1.310057376577861078e+03
6.125754071937309391e+02,1.291684837357677907e+03
6.046728884431784081e+02,1.273312298137494736e+03
5.967703696926258772e+02,1.254939758917311565e+03
5.888678509420733462e+02,1.236567219697128394e+03
5.809653321915208153e+02,1.218194680476945223e+03
5.730628134409682843e+02,1.199822141256762052e+03
5.651602946904157534e+02,1.181449602036578881e+03
5.572577759398632224e+02,1.163077062816395710e+03
5.493552571893106915e+02,1.144704523596212539e+03
5.414527384387581606e+02,1.126331984376029368e+03
5.335502196882056296e+02,1.107959445155846197e+03
5.256477009376530987e+02,1.089586905935663026e+03
5.177451821871005677e+02,1.071214366715479855e+03
5.098426634365480936e+02,1.052841827495296684e+03
5.019401446859956195e+02,1.034469288275113513e+03
4.940376259354431454e+02,1.016096749054930456e+03
4.861351071848906713e+02,9.977242098347473984e+02
4.782325884343381972e+02,9.793516706145643411e+02
4.703300696837857231e+02,9.609791313943812838e+02
4.624275509332332490e+02,9.426065921741982265e+02
4.545250321826807749e+02,9.242340529540151692e+02
4.466225134321283008e+02,9.058615137338321119e+02
4.387199946815758267e+02,8.874889745136490546e+02
4.308174759310233526e+02,8.691164352934659973e+02
4.229149571804708785e+02,8.507438960732829401e+02
4.150124384299184044e+02,8.323713568530998828e+02
4.071099196793659303e+02,8.139988176329168255e+02
3.992074009288134562e+02,7.956262784127337682e+02
3.913048821782609821e+02,7.772537391925507109e+02
3.834023634277085080e+02,7.588811999723676536e+02
3.754998446771560339e+02,7.405086607521845963e+02
3.675973259266035598e+02,7.221361215320015390e+02
3.596948071760510857e+02,7.037635823118184817e+02
3.517922884254986116e+02,6.853910430916354244e+02
3.438897696749461375e+02,6.670185038714523671e+02
3.359872509243936634e+02,6.486459646512693098e+02
3.280847321738411893e+02,6.302734254310862525e+02
3.201822134232887151e+02,6.119008862109031952e+02
3.122796946727362410e+02,5.935283469907201379e+02
3.043771759221837669e+02,5.751558077705370806e+02
2.964746571716312928e+02,5.567832685503540233e+02
2.885721384210788187e+02,5.384107293301709660e+02
2.806696196705263446e+02,5.200381901099879087e+02
2.727671009199738705e+02,5.016656508898047946e+02
2.648645821694213964e+02,4.832931116696216804e+02
2.569620634188689223e+02,4.649205724494385663e+02
2.490595446683164198e+02,4.465480332292554522e+02
2.411570259177639173e+02,4.281754940090723380e+02
2.332545071672114148e+02,4.098029547888892239e+02
2.253519884166589122e+02,3.914304155687061098e+02
2.174494696661064097e+02,3.730578763485229956e+02
2.095469509155539356e+02,3.546853371283398815e+02
2.016444321650014331e+02,3.363127979081567673e+02
1.937419134144489590e+02,3.179402586879736532e+02
1.858393946638964564e+02,2.995677194677905391e+02
1.779368759133439539e+02,2.811951802476074249e+02
1.700343571627914798e+02,2.628226410274243108e+02
1.621318384122389773e+02,2.444501018072411966e+02
1.542293196616865032e+02,2.260775625870580825e+02
1.463268009111340007e+02,2.077050233668749684e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
1.384242821605814981e+02,1.893324841466918542e+02
